192	1023	1023	384	996	958
256	0	0	245	23	0
256	0	64	245	24	59
256	0	128	246	28	119
256	0	192	247	34	179
256	0	256	249	41	239
256	0	320	252	49	298
256	0	384	256	57	358
256	0	448	260	65	418
256	0	512	265	74	478
256	0	576	270	82	537
256	0	640	277	91	597
256	0	704	283	99	657
256	0	768	291	108	716
256	0	832	299	117	776
256	0	896	307	125	836
256	0	960	316	134	895
256	0	1023	325	143	954
256	64	0	245	65	0
256	64	64	245	65	60
256	64	128	246	67	119
256	64	192	248	69	179
256	64	256	250	72	239
256	64	320	253	77	298
256	64	384	256	81	358
256	64	448	260	87	418
256	64	512	265	93	478
256	64	576	271	100	537
256	64	640	277	107	597
256	64	704	284	114	657
256	64	768	291	121	716
256	64	832	299	129	776
256	64	896	307	137	836
256	64	960	316	145	895
256	64	1023	325	153	954
256	128	0	246	125	11
256	128	64	247	125	60
256	128	128	247	126	120
256	128	192	249	127	179
256	128	256	251	129	239
256	128	320	254	131	299
256	128	384	257	134	358
256	128	448	261	137	418
256	128	512	266	140	478
256	128	576	272	144	537
256	128	640	278	149	597
256	128	704	285	154	657
256	128	768	292	159	716
256	128	832	300	165	776
256	128	896	308	171	836
256	128	960	317	177	895
256	128	1023	326	183	954
256	192	0	249	187	19
256	192	64	249	187	62
256	192	128	249	187	120
256	192	192	251	188	180
256	192	256	253	189	239
256	192	320	256	190	299
256	192	384	259	192	358
256	192	448	263	194	418
256	192	512	268	196	478
256	192	576	274	199	537
256	192	640	280	202	597
256	192	704	286	206	657
256	192	768	294	209	716
256	192	832	302	214	776
256	192	896	310	218	836
256	192	960	318	223	896
256	192	1023	327	227	954
256	256	0	252	248	26
256	256	64	252	248	64
256	256	128	253	249	121
256	256	192	254	249	180
256	256	256	256	250	240
256	256	320	259	251	299
256	256	384	262	252	359
256	256	448	266	253	418
256	256	512	271	255	478
256	256	576	276	257	538
256	256	640	282	260	597
256	256	704	289	262	657
256	256	768	296	265	717
256	256	832	304	268	776
256	256	896	312	271	836
256	256	960	321	275	896
256	256	1023	330	279	954
256	320	0	256	310	33
256	320	64	256	310	67
256	320	128	257	310	123
256	320	192	258	311	181
256	320	256	260	311	240
256	320	320	263	312	300
256	320	384	266	313	359
256	320	448	270	314	419
256	320	512	275	315	478
256	320	576	280	317	538
256	320	640	286	319	597
256	320	704	293	321	657
256	320	768	300	323	717
256	320	832	307	325	776
256	320	896	315	328	836
256	320	960	324	331	896
256	320	1023	333	334	954
256	384	0	261	372	40
256	384	64	261	372	70
256	384	128	262	372	124
256	384	192	263	372	182
256	384	256	265	373	241
256	384	320	268	373	300
256	384	384	271	374	359
256	384	448	275	375	419
256	384	512	280	376	478
256	384	576	285	377	538
256	384	640	291	379	598
256	384	704	297	380	657
256	384	768	304	382	717
256	384	832	311	384	777
256	384	896	319	386	836
256	384	960	328	389	896
256	384	1023	337	391	955
256	448	0	267	434	47
256	448	64	267	434	74
256	448	128	268	434	126
256	448	192	269	434	183
256	448	256	271	434	242
256	448	320	274	435	301
256	448	384	277	435	360
256	448	448	281	436	419
256	448	512	285	437	479
256	448	576	290	438	538
256	448	640	296	439	598
256	448	704	302	441	658
256	448	768	309	442	717
256	448	832	316	444	777
256	448	896	324	446	836
256	448	960	333	448	896
256	448	1023	341	450	955
256	512	0	274	495	54
256	512	64	274	495	78
256	512	128	275	496	128
256	512	192	276	496	185
256	512	256	278	496	243
256	512	320	281	497	302
256	512	384	284	497	361
256	512	448	287	498	420
256	512	512	292	499	479
256	512	576	297	499	539
256	512	640	302	500	598
256	512	704	308	502	658
256	512	768	315	503	717
256	512	832	322	504	777
256	512	896	330	506	837
256	512	960	338	508	896
256	512	1023	346	509	955
256	576	0	282	557	61
256	576	64	282	557	83
256	576	128	283	557	131
256	576	192	284	558	186
256	576	256	286	558	244
256	576	320	288	558	303
256	576	384	291	559	361
256	576	448	295	559	421
256	576	512	299	560	480
256	576	576	304	561	539
256	576	640	309	562	599
256	576	704	315	563	658
256	576	768	322	564	718
256	576	832	329	565	777
256	576	896	336	566	837
256	576	960	344	568	897
256	576	1023	352	570	955
256	640	0	291	619	68
256	640	64	291	619	87
256	640	128	292	619	134
256	640	192	293	619	188
256	640	256	295	620	245
256	640	320	297	620	304
256	640	384	300	620	362
256	640	448	303	621	421
256	640	512	307	622	480
256	640	576	312	622	540
256	640	640	317	623	599
256	640	704	323	624	659
256	640	768	329	625	718
256	640	832	336	626	778
256	640	896	344	627	837
256	640	960	351	629	897
256	640	1023	359	630	955
256	704	0	300	681	74
256	704	64	301	681	93
256	704	128	301	681	137
256	704	192	302	681	190
256	704	256	304	681	247
256	704	320	306	682	305
256	704	384	309	682	363
256	704	448	312	683	422
256	704	512	316	683	481
256	704	576	321	684	540
256	704	640	326	684	600
256	704	704	332	685	659
256	704	768	338	686	719
256	704	832	344	687	778
256	704	896	351	688	838
256	704	960	359	689	897
256	704	1023	367	691	956
256	768	0	311	743	81
256	768	64	311	743	98
256	768	128	311	743	140
256	768	192	313	743	193
256	768	256	314	743	249
256	768	320	316	744	306
256	768	384	319	744	364
256	768	448	322	744	423
256	768	512	326	745	482
256	768	576	330	745	541
256	768	640	335	746	600
256	768	704	341	747	660
256	768	768	347	748	719
256	768	832	353	748	778
256	768	896	360	749	838
256	768	960	367	750	897
256	768	1023	375	752	956
256	832	0	322	805	88
256	832	64	322	805	103
256	832	128	322	805	144
256	832	192	323	805	195
256	832	256	325	805	251
256	832	320	327	805	308
256	832	384	329	806	366
256	832	448	333	806	424
256	832	512	336	806	483
256	832	576	340	807	542
256	832	640	345	808	601
256	832	704	350	808	660
256	832	768	356	809	720
256	832	832	362	810	779
256	832	896	369	811	838
256	832	960	376	812	898
256	832	1023	384	813	956
256	896	0	333	867	95
256	896	64	333	867	109
256	896	128	334	867	148
256	896	192	335	867	198
256	896	256	336	867	253
256	896	320	338	867	309
256	896	384	341	867	367
256	896	448	344	868	425
256	896	512	347	868	484
256	896	576	351	869	543
256	896	640	356	869	602
256	896	704	361	870	661
256	896	768	366	871	720
256	896	832	372	871	779
256	896	896	379	872	839
256	896	960	386	873	898
256	896	1023	393	874	957
256	960	0	345	928	102
256	960	64	345	929	115
256	960	128	346	929	152
256	960	192	347	929	201
256	960	256	348	929	255
256	960	320	350	929	311
256	960	384	352	929	368
256	960	448	355	930	426
256	960	512	358	930	485
256	960	576	362	930	543
256	960	640	367	931	602
256	960	704	372	931	662
256	960	768	377	932	721
256	960	832	383	933	780
256	960	896	389	934	839
256	960	960	396	934	899
256	960	1023	403	935	957
256	1023	0	357	989	108
256	1023	64	357	989	121
256	1023	128	358	989	156
256	1023	192	359	990	204
256	1023	256	360	990	257
256	1023	320	362	990	313
256	1023	384	364	990	370
256	1023	448	367	990	427
256	1023	512	370	991	486
256	1023	576	374	991	544
256	1023	640	378	992	603
256	1023	704	383	992	662
256	1023	768	388	993	721
256	1023	832	394	993	781
256	1023	896	400	994	840
256	1023	960	406	995	899
256	1023	1023	413	996	958
320	0	0	306	29	0
320	0	64	306	30	59
320	0	128	307	33	119
320	0	192	308	38	179
320	0	256	310	44	239
320	0	320	312	52	298
320	0	384	315	59	358
320	0	448	318	67	418
320	0	512	322	75	478
320	0	576	326	84	537
320	0	640	331	92	597
320	0	704	337	101	657
320	0	768	343	109	716
320	0	832	349	118	776
320	0	896	356	126	836
320	0	960	363	135	895
320	0	1023	371	144	954
320	64	0	306	67	0
320	64	64	307	67	59
320	64	128	307	69	119
320	64	192	308	71	179
320	64	256	310	74	239
320	64	320	312	78	298
320	64	384	315	83	358
320	64	448	318	88	418
320	64	512	322	95	478
320	64	576	326	101	537
320	64	640	331	108	597
320	64	704	337	115	657
320	64	768	343	122	716
320	64	832	349	130	776
320	64	896	356	138	836
320	64	960	364	146	895
320	64	1023	371	153	954
320	128	0	307	126	9
320	128	64	307	126	60
320	128	128	308	127	120
320	128	192	309	128	179
320	128	256	311	130	239
320	128	320	313	132	299
320	128	384	316	134	358
320	128	448	319	137	418
320	128	512	323	141	478
320	128	576	327	145	537
320	128	640	332	150	597
320	128	704	338	155	657
320	128	768	344	160	716
320	128	832	350	166	776
320	128	896	357	171	836
320	128	960	364	178	895
320	128	1023	372	184	954
320	192	0	309	187	18
320	192	64	309	187	62
320	192	128	310	188	120
320	192	192	311	188	180
320	192	256	312	189	239
320	192	320	314	191	299
320	192	384	317	192	358
320	192	448	320	194	418
320	192	512	324	197	478
320	192	576	329	200	537
320	192	640	334	203	597
320	192	704	339	206	657
320	192	768	345	210	716
320	192	832	351	214	776
320	192	896	358	218	836
320	192	960	366	223	896
320	192	1023	373	228	954
320	256	0	311	249	25
320	256	64	311	249	64
320	256	128	312	249	121
320	256	192	313	249	180
320	256	256	315	250	240
320	256	320	317	251	299
320	256	384	320	252	359
320	256	448	323	254	418
320	256	512	327	256	478
320	256	576	331	258	538
320	256	640	336	260	597
320	256	704	341	263	657
320	256	768	347	265	717
320	256	832	354	268	776
320	256	896	360	272	836
320	256	960	368	275	896
320	256	1023	375	279	954
320	320	0	315	310	33
320	320	64	315	310	66
320	320	128	315	310	122
320	320	192	316	311	181
320	320	256	318	311	240
320	320	320	320	312	300
320	320	384	323	313	359
320	320	448	326	314	419
320	320	512	330	316	478
320	320	576	334	317	538
320	320	640	339	319	597
320	320	704	344	321	657
320	320	768	350	323	717
320	320	832	356	326	776
320	320	896	363	328	836
320	320	960	370	331	896
320	320	1023	378	334	954
320	384	0	319	372	40
320	384	64	319	372	70
320	384	128	319	372	124
320	384	192	320	372	182
320	384	256	322	373	241
320	384	320	324	374	300
320	384	384	327	374	359
320	384	448	330	375	419
320	384	512	333	376	478
320	384	576	338	378	538
320	384	640	342	379	598
320	384	704	348	381	657
320	384	768	354	383	717
320	384	832	360	385	777
320	384	896	367	387	836
320	384	960	374	389	896
320	384	1023	381	392	955
320	448	0	323	434	47
320	448	64	324	434	74
320	448	128	324	434	126
320	448	192	325	434	183
320	448	256	327	435	242
320	448	320	329	435	301
320	448	384	331	436	360
320	448	448	334	436	419
320	448	512	338	437	479
320	448	576	342	438	538
320	448	640	347	440	598
320	448	704	352	441	658
320	448	768	358	443	717
320	448	832	364	444	777
320	448	896	371	446	836
320	448	960	378	448	896
320	448	1023	385	450	955
320	512	0	329	496	54
320	512	64	329	496	78
320	512	128	330	496	128
320	512	192	331	496	185
320	512	256	332	496	243
320	512	320	334	497	302
320	512	384	337	497	361
320	512	448	340	498	420
320	512	512	343	499	479
320	512	576	348	500	539
320	512	640	352	501	598
320	512	704	357	502	658
320	512	768	363	503	717
320	512	832	369	505	777
320	512	896	375	506	837
320	512	960	382	508	896
320	512	1023	390	510	955
320	576	0	336	557	61
320	576	64	336	557	82
320	576	128	336	558	131
320	576	192	337	558	186
320	576	256	339	558	244
320	576	320	341	558	302
320	576	384	343	559	361
320	576	448	346	559	421
320	576	512	350	560	480
320	576	576	354	561	539
320	576	640	358	562	599
320	576	704	363	563	658
320	576	768	369	564	718
320	576	832	375	565	777
320	576	896	381	567	837
320	576	960	388	568	897
320	576	1023	395	570	955
320	640	0	343	619	67
320	640	64	343	619	87
320	640	128	343	619	134
320	640	192	344	620	188
320	640	256	346	620	245
320	640	320	348	620	304
320	640	384	350	621	362
320	640	448	353	621	421
320	640	512	356	622	480
320	640	576	360	622	540
320	640	640	365	623	599
320	640	704	370	624	659
320	640	768	375	625	718
320	640	832	381	626	778
320	640	896	387	627	837
320	640	960	394	629	897
320	640	1023	401	630	955
320	704	0	351	681	74
320	704	64	351	681	92
320	704	128	351	681	137
320	704	192	352	681	190
320	704	256	354	682	247
320	704	320	355	682	305
320	704	384	358	682	363
320	704	448	361	683	422
320	704	512	364	683	481
320	704	576	368	684	540
320	704	640	372	685	600
320	704	704	377	685	659
320	704	768	382	686	719
320	704	832	388	687	778
320	704	896	394	688	838
320	704	960	401	690	897
320	704	1023	407	691	956
320	768	0	359	743	81
320	768	64	359	743	98
320	768	128	360	743	140
320	768	192	361	743	193
320	768	256	362	743	249
320	768	320	364	744	306
320	768	384	366	744	364
320	768	448	369	744	423
320	768	512	372	745	482
320	768	576	376	745	541
320	768	640	380	746	600
320	768	704	385	747	660
320	768	768	390	748	719
320	768	832	395	749	778
320	768	896	401	750	838
320	768	960	408	751	897
320	768	1023	415	752	956
320	832	0	368	805	88
320	832	64	368	805	103
320	832	128	369	805	144
320	832	192	370	805	195
320	832	256	371	805	250
320	832	320	373	805	308
320	832	384	375	806	365
320	832	448	378	806	424
320	832	512	381	807	483
320	832	576	385	807	542
320	832	640	389	808	601
320	832	704	393	808	660
320	832	768	398	809	720
320	832	832	404	810	779
320	832	896	410	811	838
320	832	960	416	812	898
320	832	1023	422	813	956
320	896	0	378	867	95
320	896	64	378	867	109
320	896	128	379	867	148
320	896	192	380	867	198
320	896	256	381	867	253
320	896	320	382	867	309
320	896	384	385	868	367
320	896	448	387	868	425
320	896	512	390	868	484
320	896	576	394	869	543
320	896	640	398	869	602
320	896	704	402	870	661
320	896	768	407	871	720
320	896	832	412	871	779
320	896	896	418	872	839
320	896	960	424	873	898
320	896	1023	431	874	957
320	960	0	388	929	102
320	960	64	389	929	115
320	960	128	389	929	152
320	960	192	390	929	201
320	960	256	391	929	255
320	960	320	393	929	311
320	960	384	395	929	368
320	960	448	397	930	426
320	960	512	400	930	485
320	960	576	404	930	543
320	960	640	407	931	602
320	960	704	412	932	662
320	960	768	417	932	721
320	960	832	422	933	780
320	960	896	427	934	839
320	960	960	433	934	899
320	960	1023	440	935	957
320	1023	0	399	989	108
320	1023	64	399	989	121
320	1023	128	400	990	156
320	1023	192	400	990	204
320	1023	256	402	990	257
320	1023	320	403	990	313
320	1023	384	405	990	370
320	1023	448	408	990	427
320	1023	512	410	991	486
320	1023	576	414	991	544
320	1023	640	418	992	603
320	1023	704	422	992	662
320	1023	768	426	993	721
320	1023	832	431	993	781
320	1023	896	437	994	840
320	1023	960	443	995	899
320	1023	1023	449	996	958
384	0	0	367	35	0
384	0	64	368	36	59
384	0	128	368	38	119
384	0	192	369	43	179
384	0	256	370	48	239
384	0	320	372	55	298
384	0	384	374	62	358
384	0	448	377	69	418
384	0	512	380	77	477
384	0	576	384	85	537
384	0	640	388	94	597
384	0	704	392	102	657
384	0	768	397	110	716
384	0	832	403	119	776
384	0	896	409	127	836
384	0	960	415	136	895
384	0	1023	422	145	954
384	64	0	368	69	0
384	64	64	368	70	59
384	64	128	368	71	119
384	64	192	369	73	179
384	64	256	370	76	239
384	64	320	372	80	298
384	64	384	374	85	358
384	64	448	377	90	418
384	64	512	380	96	477
384	64	576	384	102	537
384	64	640	388	109	597
384	64	704	392	116	657
384	64	768	397	124	716
384	64	832	403	131	776
384	64	896	409	139	836
384	64	960	415	147	895
384	64	1023	422	154	954
384	128	0	368	127	4
384	128	64	368	127	60
384	128	128	369	128	119
384	128	192	370	129	179
384	128	256	371	131	239
384	128	320	373	133	298
384	128	384	375	135	358
384	128	448	378	138	418
384	128	512	381	142	478
384	128	576	384	146	537
384	128	640	389	151	597
384	128	704	393	156	657
384	128	768	398	161	716
384	128	832	404	166	776
384	128	896	409	172	836
384	128	960	416	178	895
384	128	1023	422	185	954
384	192	0	370	188	16
384	192	64	370	188	61
384	192	128	370	188	120
384	192	192	371	189	180
384	192	256	372	190	239
384	192	320	374	191	299
384	192	384	376	193	358
384	192	448	379	195	418
384	192	512	382	197	478
384	192	576	386	200	537
384	192	640	390	203	597
384	192	704	394	207	657
384	192	768	399	211	716
384	192	832	405	215	776
384	192	896	411	219	836
384	192	960	417	224	895
384	192	1023	423	228	954
384	256	0	372	249	25
384	256	64	372	249	63
384	256	128	372	249	121
384	256	192	373	250	180
384	256	256	374	251	240
384	256	320	376	252	299
384	256	384	378	253	359
384	256	448	381	254	418
384	256	512	384	256	478
384	256	576	388	258	538
384	256	640	392	260	597
384	256	704	396	263	657
384	256	768	401	266	717
384	256	832	407	269	776
384	256	896	412	272	836
384	256	960	419	276	896
384	256	1023	425	280	954
384	320	0	374	311	32
384	320	64	374	311	66
384	320	128	375	311	122
384	320	192	376	311	181
384	320	256	377	312	240
384	320	320	379	313	299
384	320	384	381	313	359
384	320	448	383	315	419
384	320	512	387	316	478
384	320	576	390	318	538
384	320	640	394	319	597
384	320	704	399	321	657
384	320	768	403	324	717
384	320	832	409	326	776
384	320	896	415	329	836
384	320	960	421	332	896
384	320	1023	427	335	954
384	384	0	377	372	39
384	384	64	378	372	69
384	384	128	378	372	124
384	384	192	379	373	182
384	384	256	380	373	241
384	384	320	382	374	300
384	384	384	384	375	359
384	384	448	387	376	419
384	384	512	390	377	478
384	384	576	393	378	538
384	384	640	397	379	598
384	384	704	402	381	657
384	384	768	407	383	717
384	384	832	412	385	777
384	384	896	418	387	836
384	384	960	424	389	896
384	384	1023	430	392	955
384	448	0	381	434	46
384	448	64	382	434	73
384	448	128	382	434	126
384	448	192	383	434	183
384	448	256	384	435	242
384	448	320	386	435	301
384	448	384	388	436	360
384	448	448	390	437	419
384	448	512	394	438	479
384	448	576	397	439	538
384	448	640	401	440	598
384	448	704	405	441	658
384	448	768	410	443	717
384	448	832	415	445	777
384	448	896	421	446	836
384	448	960	427	448	896
384	448	1023	434	450	955
384	512	0	386	496	53
384	512	64	386	496	78
384	512	128	387	496	128
384	512	192	387	496	185
384	512	256	389	496	243
384	512	320	390	497	302
384	512	384	392	497	361
384	512	448	395	498	420
384	512	512	398	499	479
384	512	576	401	500	539
384	512	640	405	501	598
384	512	704	410	502	658
384	512	768	414	503	717
384	512	832	420	505	777
384	512	896	425	506	837
384	512	960	431	508	896
384	512	1023	438	510	955
384	576	0	391	558	60
384	576	64	392	558	82
384	576	128	392	558	131
384	576	192	393	558	186
384	576	256	394	558	244
384	576	320	396	559	302
384	576	384	398	559	361
384	576	448	400	560	421
384	576	512	403	560	480
384	576	576	407	561	539
384	576	640	410	562	599
384	576	704	415	563	658
384	576	768	419	564	718
384	576	832	424	565	777
384	576	896	430	567	837
384	576	960	436	568	896
384	576	1023	442	570	955
384	640	0	397	619	67
384	640	64	398	619	87
384	640	128	398	620	134
384	640	192	399	620	188
384	640	256	400	620	245
384	640	320	402	620	304
384	640	384	404	621	362
384	640	448	406	621	421
384	640	512	409	622	480
384	640	576	412	623	540
384	640	640	416	623	599
384	640	704	420	624	659
384	640	768	425	625	718
384	640	832	430	626	778
384	640	896	435	628	837
384	640	960	441	629	897
384	640	1023	447	630	955
384	704	0	404	681	74
384	704	64	404	681	92
384	704	128	405	681	137
384	704	192	405	681	190
384	704	256	407	682	247
384	704	320	408	682	305
384	704	384	410	682	363
384	704	448	412	683	422
384	704	512	415	683	481
384	704	576	419	684	540
384	704	640	422	685	600
384	704	704	426	686	659
384	704	768	431	686	719
384	704	832	436	687	778
384	704	896	441	689	838
384	704	960	447	690	897
384	704	1023	453	691	956
384	768	0	411	743	81
384	768	64	411	743	98
384	768	128	412	743	140
384	768	192	413	743	193
384	768	256	414	744	249
384	768	320	415	744	306
384	768	384	417	744	364
384	768	448	420	745	423
384	768	512	422	745	482
384	768	576	426	746	541
384	768	640	429	746	600
384	768	704	433	747	660
384	768	768	438	748	719
384	768	832	443	749	778
384	768	896	448	750	838
384	768	960	453	751	897
384	768	1023	459	752	956
384	832	0	419	805	88
384	832	64	419	805	103
384	832	128	420	805	144
384	832	192	420	805	195
384	832	256	421	805	250
384	832	320	423	806	307
384	832	384	425	806	365
384	832	448	427	806	424
384	832	512	430	807	483
384	832	576	433	807	542
384	832	640	437	808	601
384	832	704	441	808	660
384	832	768	445	809	720
384	832	832	450	810	779
384	832	896	455	811	838
384	832	960	460	812	898
384	832	1023	466	813	956
384	896	0	427	867	95
384	896	64	428	867	109
384	896	128	428	867	148
384	896	192	429	867	198
384	896	256	430	867	252
384	896	320	431	867	309
384	896	384	433	868	367
384	896	448	435	868	425
384	896	512	438	868	484
384	896	576	441	869	543
384	896	640	445	869	602
384	896	704	448	870	661
384	896	768	453	871	720
384	896	832	457	871	779
384	896	896	463	872	839
384	896	960	468	873	898
384	896	1023	474	874	957
384	960	0	436	929	101
384	960	64	437	929	115
384	960	128	437	929	152
384	960	192	438	929	201
384	960	256	439	929	255
384	960	320	440	929	311
384	960	384	442	929	368
384	960	448	444	930	426
384	960	512	447	930	485
384	960	576	450	931	543
384	960	640	453	931	602
384	960	704	457	932	662
384	960	768	461	932	721
384	960	832	466	933	780
384	960	896	471	934	839
384	960	960	476	935	899
384	960	1023	482	935	957
384	1023	0	446	990	108
384	1023	64	446	990	121
384	1023	128	446	990	156
384	1023	192	447	990	204
384	1023	256	448	990	257
384	1023	320	449	990	313
384	1023	384	451	990	370
384	1023	448	453	991	427
384	1023	512	456	991	486
384	1023	576	459	991	544
384	1023	640	462	992	603
384	1023	704	466	992	662
384	1023	768	470	993	721
384	1023	832	474	994	781
384	1023	896	479	994	840
384	1023	960	484	995	899
384	1023	1023	490	996	958
448	0	0	429	41	0
448	0	64	429	41	58
448	0	128	429	44	119
448	0	192	430	47	179
448	0	256	431	52	239
448	0	320	432	58	298
448	0	384	434	65	358
448	0	448	436	72	418
448	0	512	439	80	477
448	0	576	442	88	537
448	0	640	446	96	597
448	0	704	450	104	657
448	0	768	454	112	716
448	0	832	458	120	776
448	0	896	464	129	836
448	0	960	469	137	895
448	0	1023	475	146	954
448	64	0	429	72	0
448	64	64	429	72	59
448	64	128	429	74	119
448	64	192	430	76	179
448	64	256	431	79	239
448	64	320	433	82	298
448	64	384	434	87	358
448	64	448	437	92	418
448	64	512	439	98	477
448	64	576	442	104	537
448	64	640	446	111	597
448	64	704	450	118	657
448	64	768	454	125	716
448	64	832	459	132	776
448	64	896	464	140	836
448	64	960	469	148	895
448	64	1023	475	155	954
448	128	0	429	129	0
448	128	64	429	129	59
448	128	128	430	129	119
448	128	192	431	130	179
448	128	256	432	132	239
448	128	320	433	134	298
448	128	384	435	137	358
448	128	448	437	140	418
448	128	512	440	143	478
448	128	576	443	147	537
448	128	640	446	152	597
448	128	704	450	157	657
448	128	768	455	162	716
448	128	832	459	167	776
448	128	896	464	173	836
448	128	960	470	179	895
448	128	1023	475	185	954
448	192	0	430	189	14
448	192	64	431	189	61
448	192	128	431	189	120
448	192	192	432	190	179
448	192	256	433	191	239
448	192	320	434	192	299
448	192	384	436	194	358
448	192	448	438	196	418
448	192	512	441	198	478
448	192	576	444	201	537
448	192	640	447	204	597
448	192	704	451	208	657
448	192	768	456	211	716
448	192	832	460	215	776
448	192	896	465	220	836
448	192	960	471	224	895
448	192	1023	476	229	954
448	256	0	432	250	23
448	256	64	432	250	63
448	256	128	433	250	121
448	256	192	433	250	180
448	256	256	434	251	239
448	256	320	436	252	299
448	256	384	438	253	359
448	256	448	440	255	418
448	256	512	443	257	478
448	256	576	446	259	538
448	256	640	449	261	597
448	256	704	453	264	657
448	256	768	457	266	717
448	256	832	462	269	776
448	256	896	467	273	836
448	256	960	472	276	896
448	256	1023	478	280	954
448	320	0	434	311	31
448	320	64	434	311	66
448	320	128	435	311	122
448	320	192	435	312	181
448	320	256	437	312	240
448	320	320	438	313	299
448	320	384	440	314	359
448	320	448	442	315	418
448	320	512	445	316	478
448	320	576	448	318	538
448	320	640	451	320	597
448	320	704	455	322	657
448	320	768	459	324	717
448	320	832	464	327	776
448	320	896	469	329	836
448	320	960	474	332	896
448	320	1023	480	335	954
448	384	0	437	373	39
448	384	64	437	373	69
448	384	128	438	373	124
448	384	192	438	373	182
448	384	256	439	374	241
448	384	320	441	374	300
448	384	384	443	375	359
448	384	448	445	376	419
448	384	512	447	377	478
448	384	576	450	378	538
448	384	640	454	380	598
448	384	704	457	381	657
448	384	768	462	383	717
448	384	832	466	385	777
448	384	896	471	387	836
448	384	960	477	390	896
448	384	1023	482	392	955
448	448	0	440	434	46
448	448	64	440	434	73
448	448	128	441	434	126
448	448	192	442	435	183
448	448	256	443	435	242
448	448	320	444	436	301
448	448	384	446	436	360
448	448	448	448	437	419
448	448	512	451	438	479
448	448	576	454	439	538
448	448	640	457	440	598
448	448	704	461	442	657
448	448	768	465	443	717
448	448	832	469	445	777
448	448	896	474	447	836
448	448	960	480	449	896
448	448	1023	485	451	955
448	512	0	444	496	53
448	512	64	444	496	77
448	512	128	445	496	128
448	512	192	445	496	185
448	512	256	447	497	243
448	512	320	448	497	301
448	512	384	450	498	361
448	512	448	452	498	420
448	512	512	454	499	479
448	512	576	457	500	539
448	512	640	461	501	598
448	512	704	464	502	658
448	512	768	468	504	717
448	512	832	473	505	777
448	512	896	478	507	837
448	512	960	483	508	896
448	512	1023	489	510	955
448	576	0	449	558	60
448	576	64	449	558	82
448	576	128	449	558	131
448	576	192	450	558	186
448	576	256	451	558	244
448	576	320	452	559	302
448	576	384	454	559	361
448	576	448	456	560	420
448	576	512	459	561	480
448	576	576	462	561	539
448	576	640	465	562	599
448	576	704	469	563	658
448	576	768	473	564	718
448	576	832	477	566	777
448	576	896	482	567	837
448	576	960	487	569	896
448	576	1023	493	570	955
448	640	0	454	620	67
448	640	64	454	620	87
448	640	128	454	620	133
448	640	192	455	620	188
448	640	256	456	620	245
448	640	320	457	620	303
448	640	384	459	621	362
448	640	448	461	621	421
448	640	512	464	622	480
448	640	576	467	623	540
448	640	640	470	624	599
448	640	704	474	624	659
448	640	768	478	625	718
448	640	832	482	627	778
448	640	896	487	628	837
448	640	960	492	629	897
448	640	1023	497	630	955
448	704	0	460	681	74
448	704	64	460	681	92
448	704	128	460	682	137
448	704	192	461	682	190
448	704	256	462	682	247
448	704	320	463	682	305
448	704	384	465	683	363
448	704	448	467	683	422
448	704	512	469	684	481
448	704	576	472	684	540
448	704	640	475	685	600
448	704	704	479	686	659
448	704	768	483	687	719
448	704	832	487	688	778
448	704	896	492	689	838
448	704	960	497	690	897
448	704	1023	502	691	956
448	768	0	466	743	81
448	768	64	466	743	97
448	768	128	466	743	140
448	768	192	467	743	193
448	768	256	468	744	248
448	768	320	469	744	306
448	768	384	471	744	364
448	768	448	473	745	423
448	768	512	475	745	482
448	768	576	478	746	541
448	768	640	481	746	600
448	768	704	485	747	660
448	768	768	489	748	719
448	768	832	493	749	778
448	768	896	498	750	838
448	768	960	503	751	897
448	768	1023	508	752	956
448	832	0	473	805	87
448	832	64	473	805	103
448	832	128	473	805	144
448	832	192	474	805	195
448	832	256	475	805	250
448	832	320	476	806	307
448	832	384	478	806	365
448	832	448	480	806	424
448	832	512	482	807	483
448	832	576	485	807	542
448	832	640	488	808	601
448	832	704	491	809	660
448	832	768	495	809	720
448	832	832	499	810	779
448	832	896	504	811	838
448	832	960	509	812	898
448	832	1023	514	813	956
448	896	0	480	867	94
448	896	64	480	867	109
448	896	128	480	867	148
448	896	192	481	867	198
448	896	256	482	867	252
448	896	320	483	868	309
448	896	384	485	868	367
448	896	448	487	868	425
448	896	512	489	869	484
448	896	576	492	869	543
448	896	640	495	870	602
448	896	704	498	870	661
448	896	768	502	871	720
448	896	832	506	872	779
448	896	896	511	872	839
448	896	960	515	873	898
448	896	1023	521	874	957
448	960	0	488	929	101
448	960	64	488	929	115
448	960	128	488	929	152
448	960	192	489	929	201
448	960	256	490	929	255
448	960	320	491	929	311
448	960	384	492	930	368
448	960	448	494	930	426
448	960	512	497	930	485
448	960	576	499	931	543
448	960	640	502	931	602
448	960	704	506	932	662
448	960	768	509	932	721
448	960	832	513	933	780
448	960	896	518	934	839
448	960	960	523	935	899
448	960	1023	528	936	957
448	1023	0	496	990	108
448	1023	64	496	990	120
448	1023	128	496	990	156
448	1023	192	497	990	204
448	1023	256	498	990	257
448	1023	320	499	990	313
448	1023	384	500	990	370
448	1023	448	502	991	427
448	1023	512	505	991	486
448	1023	576	507	991	544
448	1023	640	510	992	603
448	1023	704	513	992	662
448	1023	768	517	993	721
448	1023	832	521	994	781
448	1023	896	525	994	840
